open,high,low,close,volume,spread,episode,ema8,ema21,ema50,rsi14,atr14,vwap,volume_ma20,cross_up,cross_down,m5_bias
2851.10185050381,2855.1621864562712,2845.0856959974712,2852.505089103157,892.2339051356415,1.1134405475299134,6,2847.7047529506194,2842.272270791682,2835.8742759926254,90.09688298005867,9.174923214381398,2832.681993148241,767.1552577829591,False,False,bull
2852.505089103157,2853.9626172385792,2850.5634380020524,2852.7974139486255,426.7699849959315,0.39817671086828893,6,2848.8364553946208,2843.2291019877675,2836.537928461488,90.285303627225,8.762370073106073,2832.8040530562425,714.4263757207699,False,False,bull
2852.7974139486255,2854.7631898348363,2851.8652975851296,2853.047321153549,470.23772928070315,0.33993516641129956,6,2849.772203341049,2844.121667366475,2837.1853556258825,90.45254432194167,8.34347880000612,2832.942111718988,710.4113446045383,False,False,bull
2853.047321153549,2853.9292830836416,2851.9315905675326,2852.7993646515492,395.2944480064761,0.3622170327334696,6,2850.4449058544933,2844.910548937845,2837.7976697053205,88.8187447803875,7.890208351156329,2833.0548185461053,679.2099695371253,False,False,bull
2852.7993646515492,2857.217166061051,2847.520909438109,2851.7675239323294,726.778207331658,0.8827638508249794,6,2850.7388209829014,2845.5339103009796,2838.3455071259878,82.16754293857637,8.019211799141035,2833.2513633147937,691.6041796633489,False,False,bull
2851.7675239323294,2854.1967642069426,2847.9410058064286,2850.5940284053813,758.741835251879,0.9721280789192605,6,2850.7066448545634,2845.9939210377433,2838.825841293807,75.26452093965436,7.893250842096244,2833.4389245426655,701.4688062610928,False,False,bull
2850.5940284053813,2853.628014134329,2847.8912887022466,2849.799893248391,575.9418181942387,0.745220512545694,6,2850.505144497636,2846.3399185114386,2839.2561962724185,70.92222916124014,7.739213312809548,2833.5748929270876,708.6953813202344,False,False,bull
2849.799893248391,2854.7191383510312,2843.0686407038843,2848.3163925466883,796.5568087806214,1.2185632175611685,6,2850.0187551752033,2846.5195979691885,2839.6114980870957,63.54660055758745,8.01859076526222,2833.7403812750936,699.9249948601503,False,False,bull
2848.3163925466883,2853.3637645254303,2843.180122268938,2846.766384720418,811.54413662518,1.2536133958923452,6,2849.296006185251,2846.542033128391,2839.892081876638,56.88957574431132,8.173237300350095,2833.895034567598,704.060099458242,False,False,bull
2846.766384720418,2848.769115088992,2844.684135212655,2847.282332107178,514.6323832589453,0.5779863934057782,6,2848.8485230567903,2846.6093330355534,2840.1818956111692,58.44990441840758,7.881218912920589,2833.985394373465,692.2697997244105,False,False,bull
2847.282332107178,2853.547709395656,2844.4789928476716,2848.6231284197006,876.1641448911839,1.0449203132952758,6,2848.798435359659,2846.792405343203,2840.512924348759,62.271505422995276,7.966040172568006,2834.1594069035546,705.1066161823917,False,False,bull
2848.6231284197006,2849.0887216206334,2848.219224772798,2848.643203704864,328.0678638276887,0.18942379583816393,6,2848.7639394363714,2846.9606597397174,2840.831758833312,62.32737595237377,7.4591442208013845,2834.222507951836,689.7305620072021,False,False,bull
2848.643203704864,2849.5580702634966,2846.9970800239594,2848.249704537502,510.3440100202682,0.4676574388625011,6,2848.6496650144004,2847.0778456304247,2841.122658664849,60.43811900731026,7.109276079282514,2834.317012362485,686.4989623661976,False,False,bull
2848.249704537502,2848.7837314462095,2847.483476007041,2848.296455757535,334.9919732563799,0.2523133789967923,6,2848.5711740684305,2847.188628369253,2841.403984041033,60.590960702798384,6.694346033560069,2834.378003638913,674.8054578846536,False,False,bull
2848.296455757535,2855.340151608111,2843.3238933695975,2850.196758038207,920.5051734137326,1.475261811588603,6,2848.9324149506033,2847.4620947027943,2841.748798707589,66.29153168324865,7.074482619628155,2834.5599692262267,703.7830943341226,False,False,bull
2850.196758038207,2852.3455165278015,2847.4176753699617,2850.7857342008087,557.4155176533023,0.6165585471502434,6,2849.3442636728714,2847.764243748068,2842.1031883347737,67.84407330398342,6.921151086643271,2834.672101049263,712.669812648341,False,False,bull
2850.7857342008087,2852.8226125029328,2845.647640688078,2849.6520816066477,742.5011951148821,0.9142705461945545,6,2849.4126676581554,2847.9358653715753,2842.3992233650433,61.93142239121008,6.9392811386583855,2834.8113291007044,695.5149557318265,False,False,bull
2849.6520816066477,2853.8566816044904,2846.0659831090843,2848.7840596365486,653.3059329147108,0.7600854816554681,6,2849.2729769866874,2848.0129739411186,2842.649609101181,57.779229818754,7.000096664140365,2834.9332788355805,676.3713846378545,False,False,bull
2848.7840596365486,2855.7734242461183,2839.6105271171014,2846.3000113773896,1076.9007641985463,1.8372874400171018,6,2848.6123179623987,2847.8572500716887,2842.7927621316203,47.88503917196886,7.654582411631552,2835.098500601176,672.2617993749683,False,False,bull
2846.3000113773896,2849.649434770746,2844.4908643485046,2846.822876735571,566.823327954224,0.5533804755925152,6,2848.214664356437,2847.7632161320416,2842.9508058415795,49.83239976130112,7.476295840960843,2835.18200579802,646.7875580053096,False,False,bull
2846.822876735571,2848.5510379251896,2844.8830845233415,2846.562062058303,449.6166932477435,0.40226752828426965,6,2847.847419401296,2847.6540203071563,2843.0924237324316,48.85180090783314,7.204271381024217,2835.2456284693876,624.6566974109148,False,False,bull
2846.562062058303,2852.0109497367057,2837.8559291585025,2844.93373860536,911.4432008809187,1.2371160415444262,6,2847.199934779977,2847.4067219706294,2843.164632158821,43.14371556947379,7.700753466537003,2835.3532275694297,648.8903582051641,False,True,bull
2844.93373860536,2848.375023204138,2835.987063958874,2843.128636645304,1062.415625438131,1.3660301689303498,6,2846.295201861161,2847.0178051228722,2843.1632205700553,37.86216902033751,8.035553879303219,2835.44452929246,678.4992530130355,False,False,bull
2843.128636645304,2845.0854000128543,2840.3255756797666,2842.417137990069,625.9905013570154,0.7180795212600023,6,2845.433409889807,2846.599562656254,2843.133962429664,35.991894718228465,7.8015731974306775,2835.498081652727,690.0340556805625,False,False,bull
2842.417137990069,2844.168737987225,2840.310430143492,2842.9180202084194,550.8464124487189,0.5063053377073593,6,2844.874434405054,2846.264876979178,2843.125494107262,38.30243761825801,7.519911386452287,2835.543609165645,681.2374659364156,False,False,bull
2842.9180202084194,2843.8026449424924,2842.429065944494,2842.875095858722,328.8785311643148,0.27496634827143673,6,2844.4301369503137,2845.9567150591365,2843.1156745681037,38.17525907348739,7.080887644419857,2835.5727229828763,659.7443007320373,False,False,bull
2842.875095858722,2844.1185595034813,2842.3667084945114,2843.013568749416,399.9645521605157,0.2607814550252685,6,2844.115344016781,2845.6891563037075,2843.1116704183514,38.880300065609156,6.700242170459144,2835.6084408358583,650.9454374303511,False,False,bull
2843.013568749416,2846.865114021008,2835.118494309078,2841.127532580664,1071.282410034677,1.454755869808059,6,2843.451385919866,2845.274463237976,2843.033861091383,33.308702712158166,7.060697709135647,2835.675982790825,664.6817174930541,False,False,bull
2841.127532580664,2842.946896987535,2838.416640556303,2840.6712952021617,446.3982743884902,0.5257381398608221,6,2842.8335879825986,2844.8559934165382,2842.9412114486686,32.10998812603101,6.879951903571128,2835.701783244407,646.4244243812194,False,False,bull
2840.6712952021617,2844.5636641289484,2838.484696365525,2841.363005225293,635.4789690155466,0.6725560631275611,6,2842.5067918143086,2844.538449035516,2842.8793210085364,35.87776037692723,6.822738750703434,2835.743830289031,652.4667536690496,False,False,bull
2841.363005225293,2849.949442172481,2836.745937604788,2842.9760744828586,797.5464999878716,1.295705937479028,6,2842.611076851764,2844.3964149852745,2842.8831152624316,43.72168598118795,7.278507737631261,2835.811635112985,648.5358714238839,False,False,bull
2842.9760744828586,2844.0926268788094,2841.3897839332017,2842.7819081807647,418.06882459728433,0.34580760973693747,6,2842.64903936932,2844.24964163941,2842.8791463572684,43.03919881358254,6.951674538201007,2835.84447098105,653.0359194623636,False,False,bull
2842.7819081807647,2846.7559490065737,2841.361198335965,2843.4139008010056,611.0316397744303,0.5918678785943065,6,2842.8190085763613,2844.173665199555,2842.900117119768,45.99422041395088,6.840465690515834,2835.8993826027236,658.0703009500719,False,False,bull
2843.4139008010056,2844.048040729152,2842.8557346197654,2843.321218784911,387.362902849047,0.3131374857723637,6,2842.930610844928,2844.096170070951,2842.916630910558,45.62044371500276,6.437025720435178,2835.9319186412467,660.6888474297051,False,False,bull
2843.321218784911,2845.0032813375515,2841.5184603400617,2843.7225571083595,441.6287462404451,0.4350408980603269,6,2843.1065989034682,2844.06220525617,2842.948235859492,47.60603593769993,6.226153954510509,2835.9687020199635,636.7450260710408,False,False,bull
2843.7225571083595,2850.388222275733,2841.0698724362637,2845.169313988169,747.4096905615316,1.1832739815797362,6,2843.564980033402,2844.162851504533,2843.0353369625773,54.11083868466054,6.447025089150415,2836.0476918012328,646.2447347164523,False,False,bull
2845.169313988169,2847.620165730239,2842.9830671866566,2844.519516542708,566.4972567657601,0.5997506751675219,6,2843.7770992576925,2844.1952755989123,2843.0935400833664,51.04550668169071,6.317744621609843,2836.1035819331587,637.4445377989962,False,False,bull
2844.519516542708,2849.8339621993946,2832.6009932839993,2842.365939816423,1014.4352002195943,1.6514477384136077,6,2843.4635082707437,2844.0289723459587,2843.0650067395645,42.460421838973716,7.097403499737376,2836.1640802192824,655.5010011642404,False,False,bull
2842.365939816423,2844.950171685697,2839.1168243876136,2841.733910321578,563.8323505495259,0.5815730414398672,6,2843.079153170929,2843.820330343742,2843.0128068800354,40.317331248595025,7.007113771047812,2836.1991601800087,629.8475804817894,False,False,bull
2841.733910321578,2842.601522778985,2841.2464881981136,2841.665440303507,381.41209411566615,0.27249849461288733,6,2842.764994755946,2843.6244312491754,2842.9599689750735,40.081312804711004,6.603393828892342,2836.2222571123475,620.5770187898614,False,False,bull
2841.665440303507,2842.5567523404084,2840.353455952356,2841.3283689345644,463.74517373046336,0.4153147596997525,6,2842.445744573417,2843.415698311483,2842.8959846597595,38.87480942038747,6.289101154546634,2836.247980236426,621.2834428139975,False,False,bull
2841.3283689345644,2843.9610927184217,2839.1471079261355,2842.0012594347645,616.9056207089752,0.6510935830009982,6,2842.3469700981605,2843.287112959054,2842.8608973960345,42.5900021876411,6.183735700099459,2836.2837075358216,606.5565638054002,False,False,bull
2842.0012594347645,2848.03414898946,2836.4209901618005,2840.530854406593,900.8057054905706,1.1354435429425411,6,2841.9433888333674,2843.0365439997395,2842.7695231611547,37.260495432113416,6.571551637782312,2836.334654085252,598.4760678080222,False,False,bull
2840.530854406593,2841.9178861419823,2839.395274620332,2840.707652386624,376.46789406250383,0.31447464563341226,6,2841.6687807340913,2842.8248265803654,2842.688665483722,38.2608750335947,6.282341629487155,2836.3517635380294,585.9999374432966,False,False,bull
2840.707652386624,2842.0226942358613,2838.066411990842,2840.3245347147526,454.94979991841,0.5017218149160604,6,2841.3700593964604,2842.597527319855,2842.5959544731745,36.888251677402415,6.116194530596597,2836.369719818078,581.2051068167812,False,False,bull
2840.3245347147526,2843.5784478096352,2836.0607937437203,2841.4211514790036,656.69919866246,0.9214537602759418,6,2841.381413192581,2842.4905840615957,2842.549883767521,43.17261828280343,6.216298783119336,2836.3968063798998,597.5961401916885,False,False,bull
2841.4211514790036,2844.4290001722457,2838.4923563729744,2842.0167989886495,479.01080343914725,0.5909267070209283,6,2841.522610036152,2842.4475126913276,2842.5289784820748,46.30043435434509,6.196323427130185,2836.4227117338123,601.54845275562,False,False,bull
2842.0167989886495,2843.2248974780755,2841.1824297262474,2841.9057131737923,338.9787525087414,0.31804886867633686,6,2841.6077440667386,2842.3982581897335,2842.50453670528,45.7942041727686,5.899619450322894,2836.4424850303044,564.9332698793232,False,False,bull
2841.9057131737923,2843.7058374779294,2841.017520048324,2842.127304671167,437.730809951074,0.3665435091442183,6,2841.723201978834,2842.3736260516816,2842.4897432921775,47.038160687457015,5.670240734557358,2836.4686177940257,564.4998966574524,False,False,bull
2842.127304671167,2844.3598019597057,2839.8682983726344,2841.7256047425094,436.997018074565,0.43332730881693,6,2841.723735926317,2842.314715023575,2842.4597770745436,45.02114464551532,5.586045224022639,2836.493145067967,554.5757991104034,False,False,bull
2841.7256047425094,2844.39158942181,2836.3551954559603,2840.340187250504,871.6353275044457,1.1035123572208305,6,2841.4162806650256,2842.13521249875,2842.3766559049736,38.83591095249445,5.761070134153135,2836.5271599692787,558.2802404862321,False,False,bull
2840.340187250504,2843.6352604296703,2836.9142455789734,2841.396300864817,872.849640758131,0.8689333142626657,6,2841.411840709424,2842.0680387138473,2842.3382106092813,45.035161569646704,5.829637613906266,2836.563126426334,581.0192812942744,False,False,bull
2841.396300864817,2843.0239287236636,2839.6530478849463,2841.0442177870514,487.9858531687555,0.41007318128647874,6,2841.3301467266747,2841.9749640841387,2842.287465792723,43.45394594887197,5.654012129964198,2836.5858352755345,574.8669919639906,False,False,bull
2841.0442177870514,2842.403862756209,2838.32897760999,2840.608568603943,454.3921480039483,0.5309737931196831,6,2841.169796032734,2841.8507463132114,2842.2216266872806,41.511776467817114,5.5412173454109706,2836.6032133155863,578.2184542217358,False,False,bull
2840.608568603943,2842.954250785847,2836.9512574671826,2841.3285587796745,642.760357602892,0.7212384601158284,6,2841.2050766431653,2841.8032747192533,2842.1866044163944,45.82159027994912,5.5742013435004925,2836.627303631632,588.275034789858,False,False,bull
2841.3285587796745,2845.0238383761903,2838.666184173258,2842.1186772675833,587.751453606269,0.700863481653738,6,2841.408099004147,2841.831947678192,2842.1839406066374,50.16172689754388,5.630162262031335,2836.6578370855977,580.2921229420949,False,False,bull
2842.1186772675833,2844.9189569752566,2839.5573054663023,2842.592044515316,450.9546381542748,0.5341418155229487,6,2841.6711980066293,2841.901047390658,2842.1999446814875,52.61104367020778,5.610982922525833,2836.682871564726,574.5149920115207,False,False,bull
