timestamp,capital,equity,open_trades,open_risk,start_of_day_equity,daily_floor,ftmo_overall_floor,daily_buffer,overall_buffer,daily_realized_pnl,weekly_realized_pnl,monthly_realized_pnl,daily_lock,weekly_lock,monthly_lock,ftmo_status
2026-04-28 06:38:00,202411.6686279864,203148.2839208308,1,2735.2280940610444,199801.28012166676,191801.28012166676,144000.0,11347.003799164057,59148.283920830814,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:39:00,202411.6686279864,202901.9701553035,1,2488.914328533747,199801.28012166676,191801.28012166676,144000.0,11100.690033636754,58901.97015530351,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:40:00,202411.6686279864,202785.74705626036,1,2372.691229490584,199801.28012166676,191801.28012166676,144000.0,10984.466934593598,58785.747056260356,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:41:00,202411.6686279864,202542.3958979641,1,2129.3400711943314,199801.28012166676,191801.28012166676,144000.0,10741.115776297345,58542.3958979641,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:42:00,202411.6686279864,202519.41580297452,1,2106.3599762047515,199801.28012166676,191801.28012166676,144000.0,10718.135681307758,58519.415802974516,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:43:00,202411.6686279864,202126.58574431276,1,1713.5299175430116,199801.28012166676,191801.28012166676,144000.0,10325.305622646003,58126.58574431276,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:44:00,202411.6686279864,201854.92533840786,1,1441.8695116380984,199801.28012166676,191801.28012166676,144000.0,10053.645216741104,57854.92533840786,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:45:00,202411.6686279864,201890.34013307857,1,1477.2843063087992,199801.28012166676,191801.28012166676,144000.0,10089.060011411813,57890.34013307857,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:46:00,202411.6686279864,201904.72964016744,1,1491.6738133976735,199801.28012166676,191801.28012166676,144000.0,10103.449518500682,57904.72964016744,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:47:00,202411.6686279864,201707.5188863404,1,1294.4630595706496,199801.28012166676,191801.28012166676,144000.0,9906.238764673646,57707.518886340404,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:48:00,202411.6686279864,201510.13290265642,1,1097.0770758866595,199801.28012166676,191801.28012166676,144000.0,9708.852780989662,57510.13290265642,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:49:00,202411.6686279864,201731.4580348295,1,1318.4022080597344,199801.28012166676,191801.28012166676,144000.0,9930.17791316274,57731.4580348295,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:50:00,202411.6686279864,201909.17431940022,1,1496.1184926304522,199801.28012166676,191801.28012166676,144000.0,10107.894197733462,57909.17431940022,2610.3885063196253,6527.4724302738705,17525.290866190928,True,True,True,PASS
2026-04-28 06:51:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:52:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:53:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:54:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:55:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:56:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:57:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:58:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 06:59:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:00:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:01:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:02:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:03:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:04:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:05:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:06:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:07:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:08:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:09:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:10:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:11:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:12:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:13:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:14:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:15:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:16:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:17:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:18:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:19:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:20:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:21:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:22:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:23:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:24:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:25:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:26:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:27:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:28:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:29:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:30:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:31:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:32:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:33:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:34:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:35:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:36:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:37:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:38:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:39:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:40:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:41:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:42:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:43:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:44:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:45:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:46:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:47:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:48:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
2026-04-28 07:49:00,200413.05582676976,200413.05582676976,0,0.0,199801.28012166676,191801.28012166676,144000.0,8611.775705103006,56413.05582676976,611.7757051029923,4528.859629057238,15526.678064974294,False,True,False,PASS
